2298	251	21	1
3376	251	21	1
11179	251	21	1
10330	251	21	1
152	251	21	1
2825	251	21	1
7783	251	21	1
5319	251	21	1
480	251	21	1
66	251	21	1
10397	251	21	1
5466	251	21	1
937	251	21	1
3952	251	21	1
9690	251	21	1
11982	251	21	1
1705	251	21	1
6257	251	21	1
8553	251	21	1
4805	251	21	1
4391	251	21	1
11574	251	21	1
6097	251	21	1
114	251	21	1
11318	251	461	1
2148	251	461	1
11587	251	461	1
9010	251	461	1
6548	251	461	1
8046	251	461	1
4690	251	461	1
4899	251	461	1
4121	251	461	1
11471	251	461	1
9699	251	461	1
7278	251	461	1
5471	251	200	1
7061	251	200	1
1561	251	200	1
4233	251	200	1
6528	251	200	1
5397	251	200	1
1453	251	200	1
11711	251	200	1
8667	251	200	1
1744	251	200	1
3422	251	200	1
3267	251	200	1
2575	251	200	1
2251	251	200	1
11190	251	200	1
8082	251	200	1
11059	251	200	1
2750	251	200	1
6607	251	200	1
6469	251	200	1
5079	251	200	1
7916	251	200	1
5967	251	200	1
7075	251	200	1
8459	251	200	1
9012	251	200	1
5741	251	200	1
10065	251	200	1
3739	251	200	1
44	251	200	1
11326	251	200	1
6	251	200	1
7198	251	200	1
5731	251	200	1
884	251	200	1
4101	251	200	1
3226	251	200	1
11812	251	200	1
5403	251	200	1
217	251	200	1
8434	251	200	1
315	251	200	1
3211	251	200	1
399	251	200	1
9217	251	200	1
4367	251	200	1
3064	251	200	1
8421	251	200	1
10049	251	200	1
2268	251	200	1
10765	251	200	1
5150	251	200	1
692	251	200	1
4304	251	200	1
11036	251	200	1
6301	251	200	1
6643	251	200	1
6023	251	89	1
5207	251	89	1
12386	251	89	1
10998	251	89	1
9788	251	89	1
3384	251	89	1
11218	251	89	1
4444	251	89	1
11185	251	89	1
2736	251	89	1
1016	251	89	1
9717	251	89	1
9223	251	89	1
8024	251	89	1
3310	251	89	1
4065	251	89	1
11531	251	89	1
2831	251	89	1
2765	251	89	1
10223	251	89	1
7664	251	89	1
9539	251	89	1
12613	251	89	1
5211	251	89	1
6443	251	89	1
13350	251	655	1
12184	251	655	1
3923	251	655	1
12321	251	655	1
2752	251	655	1
13964	251	655	1
853	251	655	1
2558	251	655	1
3748	251	655	1
4880	251	655	1
2363	251	655	1
5353	251	655	1
4660	251	655	1
11529	251	655	1
1572	251	655	1
12618	1429	30	1
12418	1429	30	1
10264	1429	30	1
11711	1429	30	1
11673	1429	30	1
7289	1429	30	1
1178	1429	30	1
9593	1429	30	1
8249	1429	30	1
12361	1429	30	1
8999	1429	30	1
11312	1429	30	1
5668	3521	202	1
998	3521	202	1
6770	3521	202	1
6433	3521	202	1
2848	3521	202	1
9058	3521	202	1
8851	3521	202	1
5061	3521	202	1
9817	3521	202	1
3626	3521	202	1
8339	3521	202	1
2416	3521	202	1
3773	3521	202	1
3470	3521	202	1
7802	3521	202	1
8703	3521	202	1
1463	3521	202	1
753	3521	202	1
351	3521	202	1
2787	3521	202	1
7394	2731	168	1
2768	2731	168	1
4397	2731	168	1
5677	2731	168	1
6084	2731	168	1
5651	2731	168	1
7274	2731	168	1
6180	2731	168	1
11205	2731	168	1
12337	2731	168	1
2521	2731	168	1
1351	2731	168	1
3766	2731	168	1
5770	2731	168	1
8317	2731	168	1
189	2731	168	1
9222	2731	168	1
4150	2731	168	1
5834	2731	168	1
3098	2731	168	1
2439	2731	168	1
11190	2731	168	1
8068	2731	168	1
5526	2731	168	1
7558	2731	168	1
5300	2731	168	1
5397	2731	168	1
5806	2731	168	1
12300	2731	168	1
11182	2731	168	1
4613	2731	168	1
1431	2731	168	1
2029	2731	168	1
11069	2731	168	1
8117	2731	168	1
2166	2731	168	1
1825	2731	168	1
650	2731	168	1
10888	2731	168	1
484	2731	168	1
5672	2731	168	1
1947	2731	168	1
7865	2731	168	1
6528	2731	168	1
4619	2731	168	1
9892	2731	168	1
11401	2731	168	1
10399	1302	30	1
3163	1302	30	1
12447	1302	30	1
6491	1302	30	1
8579	1302	30	1
9326	1302	30	1
1702	1302	30	1
5816	1302	30	1
109	1302	30	1
1414	1302	30	1
2901	1302	30	1
12027	1302	30	1
3565	1302	30	1
10917	1302	30	1
8436	202	30	1
5515	202	30	1
10469	202	30	1
1734	202	30	1
6192	202	30	1
7835	202	30	1
8266	202	30	1
3323	202	30	1
10185	202	30	1
2894	202	30	1
10472	202	30	1
5975	202	30	1
8012	202	30	1
5612	202	30	1
7865	202	30	1
7988	202	30	1
10417	202	30	1
11224	202	30	1
5062	202	30	1
4655	202	30	1
1691	202	30	1
4705	202	30	1
13274	202	30	1
4746	202	30	1
13299	202	30	1
5430	202	30	1
3652	202	30	1
2272	9332	165	1
4064	9332	165	1
7358	9332	165	1
6373	9332	165	1
10575	9332	165	1
5455	9332	165	1
1489	9332	165	1
5029	9332	165	1
10134	9332	165	1
8989	9332	165	1
5844	9332	165	1
9135	9332	165	1
11730	17	138	1
10657	17	138	1
4400	17	138	1
9925	17	138	1
6359	17	138	1
9684	17	138	1
7042	17	138	1
8321	17	138	1
4715	17	138	1
12699	17	138	1
13163	17	138	1
3361	17	138	1
13689	17	138	1
3015	17	138	1
13341	17	138	1
5202	17	138	1
13970	17	138	1
4002	17	138	1
7516	17	138	1
9327	17	138	1
11872	17	138	1
7613	17	138	1
1321	17	138	1
2753	17	138	1
10920	17	138	1
893	17	138	1
4592	17	138	1
11847	17	138	1
7720	17	138	1
11280	17	138	1
4130	17	138	1
10314	17	138	1
2742	17	138	1
9084	17	138	1
12269	17	138	1
6772	17	138	1
3130	17	138	1
13248	17	138	1
11159	17	138	1
10385	17	138	1
6455	17	138	1
12494	17	138	1
1528	17	138	1
9693	17	138	1
9727	17	138	1
10822	17	138	1
13607	17	138	1
8163	17	138	1
13634	17	138	1
4666	17	138	1
4068	17	138	1
10889	17	138	1
5719	17	138	1
3417	17	138	1
1365	17	138	1
9571	17	138	1
13116	17	138	1
3654	17	138	1
7321	17	138	1
10422	17	138	1
12370	17	138	1
9227	17	138	1
11975	17	138	1
8	17	138	1
10740	17	138	1
2551	17	138	1
11080	17	138	1
12913	17	138	1
8575	17	138	1
10232	17	138	1
5849	17	138	1
7446	17	138	1
14253	17	138	1
9616	17	138	1
13339	17	138	1
5237	17	138	1
7217	17	138	1
8589	17	138	1
10272	17	138	1
11957	17	138	1
10880	17	138	1
7304	17	138	1
2319	17	138	1
10461	17	138	1
12012	17	138	1
11	17	4	1
12961	17	4	1
7855	17	4	1
11771	17	4	1
11280	17	4	1
14060	17	4	1
11159	17	4	1
7946	17	4	1
1426	17	4	1
3077	17	4	1
9537	17	4	1
10878	17	4	1
3523	17	4	1
13040	17	4	1
7702	17	4	1
10130	17	4	1
8108	17	4	1
3126	17	4	1
11549	17	4	1
9730	17	4	1
6455	17	4	1
10104	17	4	1
11195	17	4	1
7613	17	4	1
10657	17	4	1
2653	17	4	1
12056	17	4	1
11864	17	4	1
7828	17	4	1
7609	17	4	1
183	17	4	1
11777	17	4	1
9371	17	4	1
8671	17	4	1
9301	17	4	1
4557	17	4	1
12930	17	4	1
585	17	4	1
5493	17	4	1
2783	17	4	1
4002	17	4	1
10740	17	4	1
8355	17	4	1
379	17	4	1
7277	17	4	1
10329	17	4	1
4596	17	4	1
11632	17	4	1
3283	17	4	1
2975	17	4	1
12250	17	4	1
13479	17	4	1
4583	17	4	1
10874	17	4	1
4324	17	4	1
181	17	4	1
7305	17	4	1
14245	17	4	1
10177	17	4	1
11404	17	4	1
4054	17	4	1
4007	17	4	1
13540	17	4	1
2129	17	8	1
5656	17	8	1
11083	17	8	1
12663	17	8	1
12351	17	8	1
9679	17	8	1
12010	17	8	1
9712	17	8	1
11614	17	8	1
12462	17	8	1
2653	17	8	1
11004	17	8	1
3275	17	8	1
10152	17	8	1
6353	17	8	1
5202	17	8	1
14135	17	8	1
9886	17	8	1
8294	17	8	1
13023	17	8	1
11728	17	8	1
12681	17	8	1
4908	17	8	1
8446	17	8	1
6988	17	8	1
9015	17	8	1
10151	17	8	1
11502	17	8	1
9350	17	8	1
12556	17	8	1
5084	17	8	1
11549	17	8	1
3840	17	8	1
13248	17	8	1
10377	17	8	1
11825	17	8	1
3909	17	8	1
7423	17	8	1
11580	17	8	1
12274	17	8	1
12746	17	8	1
4671	17	8	1
9466	17	8	1
13396	17	8	1
2679	17	8	1
8765	17	8	1
4423	17	8	1
6947	17	8	1
11946	17	8	1
3130	17	8	1
10905	17	8	1
8167	17	8	1
12891	17	8	1
905	17	8	1
13732	17	8	1
9684	17	8	1
12699	17	8	1
5798	17	8	1
1834	17	8	1
12025	17	8	1
4557	17	8	1
7446	17	8	1
7762	17	8	1
7613	17	8	1
12332	17	8	1
8292	17	171	1
13817	17	171	1
9913	17	171	1
5972	17	171	1
2783	17	171	1
14211	17	171	1
1148	17	171	1
11292	17	171	1
7062	17	171	1
1154	17	171	1
9127	17	171	1
9683	17	171	1
12961	17	171	1
9620	17	171	1
1834	17	171	1
10329	17	171	1
10717	17	171	1
7528	17	171	1
8853	17	171	1
11905	17	171	1
9609	17	171	1
7613	17	171	1
6340	17	171	1
9350	17	171	1
11114	17	171	1
14262	17	171	1
12959	17	171	1
10585	17	171	1
6910	17	171	1
10326	17	171	1
11886	17	171	1
11559	17	171	1
8220	17	171	1
1208	17	171	1
12198	17	171	1
11992	17	171	1
10385	17	171	1
4029	17	171	1
10129	17	171	1
8366	17	171	1
12913	17	171	1
6328	17	171	1
13654	17	171	1
5444	17	171	1
6342	17	171	1
9355	17	171	1
10246	17	171	1
5415	17	171	1
8228	17	171	1
1419	17	171	1
3574	17	171	1
3654	17	171	1
13607	17	171	1
13359	17	171	1
12833	17	171	1
3417	17	171	1
8	17	171	1
4052	17	171	1
1700	17	171	1
11847	17	171	1
13932	101	43	1
9817	101	43	1
11327	101	43	1
11007	101	43	1
8602	101	43	1
6760	101	43	1
421	101	43	1
5300	101	43	1
3064	101	43	1
3411	101	43	1
7883	101	43	1
2804	101	43	1
3533	101	43	1
12299	101	43	1
13382	101	43	1
9918	101	43	1
5959	101	43	1
7063	101	43	1
5295	101	43	1
5194	101	43	1
11748	101	43	1
10376	101	43	1
13678	101	43	1
2035	101	43	1
9916	101	43	1
2692	101	43	1
4636	101	43	1
12563	101	43	1
3402	101	43	1
8737	101	43	1
690	101	43	1
7496	101	43	1
6887	101	43	1
8200	101	43	1
13469	101	43	1
12227	101	43	1
3862	101	43	1
1536	101	43	1
2754	101	43	1
13674	101	43	1
7673	101	43	1
14872	101	43	1
555	101	43	1
10354	101	43	1
14896	101	43	1
13846	101	43	1
2964	101	43	1
4053	101	43	1
5920	101	43	1
6954	101	43	1
236	101	43	1
9795	101	43	1
8159	101	43	1
1021	101	43	1
12767	101	43	1
6021	101	43	1
6461	101	43	1
4277	101	43	1
1714	101	43	1
4207	101	43	1
6032	101	43	1
3883	101	43	1
11510	101	43	1
918	101	43	1
11365	101	43	1
6900	101	43	1
8726	101	43	1
7358	101	43	1
3296	101	43	1
14858	101	43	1
5594	101	43	1
10488	101	43	1
14013	101	43	1
8358	101	43	1
14387	101	43	1
7492	101	43	1
13151	101	43	1
2479	101	43	1
4593	101	43	1
4110	101	43	1
9489	101	43	1
7929	101	43	1
2707	101	43	1
4210	101	43	1
552	101	43	1
13482	101	43	1
5694	101	43	1
12638	101	43	1
7957	101	43	1
5665	101	43	1
2569	101	43	1
3768	101	43	1
1965	101	43	1
14217	101	43	1
14402	101	43	1
7696	101	43	1
6183	101	43	1
11392	101	43	1
10129	101	43	1
7534	101	43	1
7251	101	43	1
9837	101	43	1
7398	101	43	1
3721	101	43	1
11362	101	43	1
330	101	43	1
6257	101	43	1
6393	101	43	1
3266	101	43	1
9304	101	43	1
7454	101	43	1
12526	101	43	1
10396	101	43	1
14346	101	43	1
3353	101	43	1
3955	101	43	1
114	101	43	1
3562	101	43	1
9421	101	43	1
13700	101	43	1
3593	101	43	1
11016	101	43	1
12735	101	43	1
6222	101	43	1
8157	101	43	1
11084	101	43	1
13763	101	43	1
13776	101	43	1
7759	101	43	1
7248	101	43	1
12490	101	43	1
4315	101	43	1
615	101	43	1
10737	101	43	1
5223	101	43	1
2231	101	43	1
3459	101	43	1
9734	101	43	1
14077	101	43	1
8846	101	43	1
3730	101	43	1
1926	101	43	1
14429	101	43	1
12421	101	43	1
5954	101	43	1
6754	101	43	1
3626	101	43	1
6114	101	43	1
11014	101	43	1
3974	101	43	1
6805	101	43	1
6290	101	43	1
9869	101	43	1
5997	101	43	1
5512	101	43	1
9558	101	43	1
5916	101	43	1
4350	101	43	1
906	101	43	1
9439	101	43	1
5356	101	43	1
14511	101	43	1
2136	101	43	1
5606	101	43	1
4929	101	43	1
9813	101	43	1
7920	101	43	1
6565	101	43	1
13543	101	43	1
1160	101	43	1
6101	101	43	1
11508	101	43	1
105	101	43	1
4935	101	43	1
13496	101	43	1
11605	101	43	1
10407	101	43	1
5172	101	43	1
7887	101	43	1
9504	101	43	1
14236	101	43	1
2508	101	43	1
2517	101	43	1
5770	101	43	1
11988	101	43	1
1715	101	43	1
7246	101	43	1
2018	101	43	1
10705	101	43	1
8318	101	43	1
12019	101	43	1
10285	101	43	1
9155	101	43	1
2511	101	43	1
14947	101	43	1
6115	101	43	1
13583	101	43	1
1531	101	43	1
2873	101	43	1
9499	101	43	1
7902	101	43	1
6122	101	43	1
10172	101	43	1
4441	101	43	1
716	101	43	1
6394	101	43	1
9897	101	43	1
9780	101	43	1
12971	101	43	1
5897	101	43	1
11246	101	43	1
2160	101	43	1
10565	101	43	1
4977	101	43	1
2394	101	43	1
11980	101	43	1
5454	101	43	1
10805	101	43	1
12520	101	43	1
4164	101	43	1
13507	101	43	1
1949	101	43	1
7469	101	43	1
14766	101	43	1
12350	101	43	1
5708	101	43	1
8148	101	43	1
8965	101	43	1
2153	101	43	1
4269	101	43	1
6687	101	43	1
3050	101	43	1
14209	101	43	1
10615	101	43	1
13691	101	43	1
13825	101	43	1
9028	101	43	1
8668	101	43	1
13197	101	43	1
13098	101	43	1
2805	101	43	1
7780	101	43	1
5116	101	43	1
11788	101	43	1
13003	101	43	1
3985	101	43	1
9604	101	43	1
3915	101	43	1
1336	101	43	1
10952	101	43	1
2021	101	43	1
13989	101	43	1
12729	101	43	1
1105	101	43	1
8205	101	43	1
8331	101	43	1
5554	101	43	1
4281	101	43	1
8795	101	43	1
11216	101	43	1
7800	101	43	1
13340	101	43	1
2773	101	43	1
3251	101	43	1
1587	101	43	1
13063	101	43	1
11626	101	43	1
13018	101	43	1
707	101	43	1
7461	101	43	1
11503	101	43	1
2802	101	43	1
5350	101	43	1
10107	101	43	1
2984	101	43	1
5050	101	43	1
5285	101	43	1
11286	101	43	1
5181	101	43	1
1091	101	43	1
3063	101	43	1
12437	101	43	1
7797	101	43	1
8152	101	43	1
5365	101	43	1
3337	101	43	1
490	101	43	1
7068	101	43	1
10777	101	43	1
3171	101	43	1
7941	101	43	1
89	101	43	1
14727	101	43	1
4406	101	43	1
13305	101	43	1
9097	101	43	1
6702	101	43	1
12011	101	43	1
5975	101	43	1
11000	101	43	1
864	101	43	1
14181	101	43	1
13673	101	43	1
10044	101	43	1
9979	101	43	1
514	101	43	1
9666	101	43	1
14221	101	43	1
8005	101	43	1
11390	101	43	1
8512	101	43	1
10843	101	43	1
9380	101	43	1
10775	101	43	1
8725	101	43	1
3766	101	43	1
4445	101	43	1
4644	101	43	1
11683	101	43	1
8392	101	43	1
39	101	43	1
8663	101	43	1
196	101	43	1
12523	101	43	1
14797	101	43	1
4948	101	43	1
10943	101	43	1
3415	101	43	1
1529	101	43	1
8278	101	43	1
12344	101	43	1
4567	101	43	1
12073	101	43	1
4183	101	43	1
5765	101	43	1
7985	101	43	1
12575	101	43	1
9083	101	43	1
4333	101	43	1
12233	101	43	1
11802	101	43	1
7586	101	43	1
10703	101	43	1
12186	101	43	1
6866	101	43	1
326	101	43	1
5903	101	43	1
11400	101	43	1
6685	101	43	1
14735	101	43	1
5567	101	43	1
9562	101	43	1
3747	101	43	1
1511	101	43	1
564	101	43	1
5364	101	43	1
10426	101	43	1
7597	101	43	1
4727	101	43	1
3983	101	43	1
4375	101	43	1
3084	101	43	1
12203	101	43	1
10238	101	43	1
1548	101	43	1
3797	101	43	1
3740	101	43	1
6164	101	43	1
5917	101	43	1
3790	101	43	1
7628	101	43	1
7111	101	43	1
12446	101	43	1
14005	101	43	1
14200	101	43	1
9432	101	43	1
687	101	43	1
13252	101	43	1
10170	101	43	1
2986	101	43	1
531	101	43	1
11145	101	43	1
10660	101	43	1
11219	101	43	1
724	101	43	1
14432	101	43	1
3317	101	43	1
5436	101	43	1
13710	101	43	1
9151	101	43	1
13542	101	43	1
3054	101	43	1
4975	101	43	1
2376	101	43	1
6770	101	43	1
8555	101	43	1
11687	101	43	1
7064	101	43	1
3636	101	43	1
4676	101	43	1
5039	101	43	1
5174	101	43	1
9754	1929	20	1
7857	1929	20	1
1050	1929	20	1
8152	1929	20	1
8800	1929	20	1
2150	1929	20	1
2976	1929	20	1
11924	1929	20	1
946	1929	20	1
5101	1929	20	1
11896	1929	20	1
3454	1929	20	1
6598	1929	20	1
4501	1929	20	1
7562	1929	20	1
150	1929	20	1
421	1929	20	1
1549	1929	20	1
4756	1929	20	1
11543	1929	20	1
7734	333	136	1
1723	333	136	1
1322	333	136	1
2748	333	136	1
2111	333	136	1
1598	333	136	1
188	333	136	1
211	333	136	1
1602	333	136	1
3970	333	136	1
994	333	136	1
2392	333	136	1
5413	333	67	1
10958	333	67	1
4921	333	67	1
3837	333	67	1
184	333	67	1
10549	333	67	1
8533	333	67	1
6833	333	67	1
3766	333	67	1
7869	333	67	1
6060	333	67	1
13561	4154	42	1
9240	4154	42	1
12155	4154	42	1
9316	4154	42	1
7145	4154	42	1
2310	4154	42	1
7435	4154	42	1
8470	4154	42	1
3971	4154	42	1
837	4154	42	1
10655	4154	42	1
3218	4154	42	1
4482	4154	42	1
8578	4154	119	1
7400	4154	119	1
4315	4154	119	1
8458	4154	119	1
3095	4154	119	1
9240	4154	119	1
6990	4154	119	1
5412	4154	119	1
3438	4154	119	1
8564	4154	119	1
1471	4154	119	1
9640	4154	119	1
12872	4154	119	1
1131	4154	119	1
8834	4154	119	1
8119	4154	119	1
2157	4154	119	1
2406	4154	119	1
7435	4154	119	1
1359	4154	119	1
3409	429	37	1
1486	429	37	1
5230	429	37	1
8813	429	37	1
7098	429	37	1
6119	429	37	1
228	429	37	1
9980	429	37	1
11205	429	37	1
3683	429	37	1
7408	429	37	1
3087	264	192	1
9983	264	192	1
8336	264	192	1
6497	264	192	1
5320	264	192	1
12945	264	192	1
9214	264	192	1
8524	264	192	1
9059	264	192	1
8152	1410	20	1
4945	1410	20	1
11299	1410	20	1
6468	1410	20	1
2247	1410	20	1
6537	1410	20	1
2080	1410	20	1
6575	1410	20	1
2762	1410	20	1
7909	1410	20	1
1784	1410	20	1
1229	1410	20	1
367	1410	20	1
7755	1410	20	1
4368	1410	20	1
8365	1410	20	1
3431	1410	20	1
2200	1410	20	1
623	1410	20	1
2584	211	67	1
197	211	67	1
2643	211	67	1
2833	211	67	1
84	211	67	1
1793	211	67	1
4655	211	67	1
8894	211	67	1
6862	211	67	1
7557	211	67	1
2457	211	67	1
5413	211	67	1
4600	211	67	1
2159	211	67	1
1396	211	67	1
5275	211	67	1
3317	211	67	1
7842	211	67	1
4367	211	67	1
184	211	67	1
5697	211	67	1
11605	211	67	1
5174	211	67	1
600	211	67	1
5223	211	67	1
4920	211	67	1
7114	211	67	1
5844	211	63	1
4133	211	63	1
4543	211	63	1
636	211	63	1
5513	211	63	1
7788	211	63	1
3542	211	63	1
2183	211	63	1
310	211	63	1
2643	211	63	1
3149	211	63	1
9444	211	63	1
10267	211	63	1
2405	211	63	1
9122	211	63	1
6005	211	63	1
7016	211	63	1
4320	211	63	1
6615	211	63	1
3392	211	63	1
9398	211	63	1
1691	211	63	1
2291	211	63	1
3178	211	63	1
10674	211	63	1
11077	211	63	1
10331	211	63	1
5430	211	63	1
9104	211	63	1
6980	211	63	1
3514	211	63	1
2973	211	63	1
1947	211	63	1
6607	211	63	1
162	211	63	1
100	211	63	1
6520	211	63	1
1905	211	63	1
4434	211	63	1
9083	211	63	1
2796	211	63	1
6585	211	63	1
963	211	63	1
4059	211	15	1
8096	211	15	1
4927	211	15	1
2059	211	15	1
5766	211	15	1
741	211	15	1
4245	211	15	1
4580	211	15	1
10381	211	15	1
7360	211	15	1
4774	211	15	1
3200	211	15	1
7199	211	146	1
2934	211	146	1
4539	211	146	1
610	211	146	1
4195	211	146	1
9847	211	146	1
9105	211	146	1
9118	211	146	1
7842	211	146	1
10734	211	146	1
7362	211	146	1
4200	211	146	1
573	211	146	1
7109	211	146	1
12526	211	146	1
9759	211	146	1
8602	211	269	1
11077	211	269	1
8999	211	269	1
9463	211	269	1
2760	211	269	1
5040	211	269	1
6661	211	269	1
4434	211	269	1
293	211	269	1
3730	211	269	1
1980	3060	37	1
467	3060	37	1
4275	3060	37	1
541	3060	37	1
7394	3060	37	1
7868	3060	37	1
774	3060	37	1
12797	3060	37	1
4371	3060	37	1
9224	3060	37	1
624	3060	37	1
5216	3060	37	1
1325	3060	37	1
6085	3060	37	1
6096	3060	37	1
2726	3060	37	1
1828	3060	10	1
1603	3060	10	1
3896	3060	10	1
4762	3060	10	1
5582	3060	10	1
4046	3060	10	1
6670	3060	10	1
2235	3060	10	1
9353	3060	10	1
6423	3060	10	1
7469	7726	165	1
901	7726	165	1
8793	7726	165	1
5816	7726	165	1
4367	7726	165	1
9326	7726	165	1
336	7726	165	1
7835	7726	165	1
6756	7726	165	1
6274	6279	250	1
12161	6279	250	1
10775	6279	250	1
11463	6279	250	1
10890	6279	250	1
4946	6279	250	1
1509	6279	250	1
12583	6279	250	1
14082	6279	250	1
7576	6279	250	1
3392	4736	165	1
5214	4736	165	1
5895	4736	165	1
3386	4736	165	1
7215	4736	165	1
9463	4736	165	1
4385	4736	165	1
7969	4736	165	1
162	4736	165	1
2928	4736	165	1
5529	4736	165	1
1467	4736	165	1
4737	4736	165	1
9772	4736	165	1
7758	4736	165	1
690	4736	165	1
2398	4736	165	1
4948	4736	165	1
7091	4736	165	1
4355	4736	165	1
9083	4736	165	1
2777	1073	46	1
1287	1073	46	1
7599	1073	46	1
4982	1073	46	1
3351	1073	46	1
1062	1073	46	1
5	1073	46	1
11702	1073	46	1
7284	1073	46	1
8451	1073	46	1
7668	1073	46	1
5167	1073	46	1
7644	1073	46	1
1076	1073	46	1
5452	1073	46	1
2209	1073	46	1
8937	1073	46	1
299	1073	46	1
6358	1073	46	1
7260	1073	46	1
8800	1073	46	1
8657	1073	46	1
93	1073	46	1
3468	1073	46	1
14	1073	46	1
9785	1073	46	1
3851	1073	46	1
7649	1073	46	1
1549	1073	46	1
4618	1073	46	1
7012	1073	46	1
5186	1073	46	1
6768	1073	46	1
5389	1073	46	1
3209	1073	46	1
557	1073	46	1
6136	1073	46	1
1761	1073	46	1
7034	1073	46	1
4755	1073	46	1
6489	1073	46	1
3500	1073	46	1
9286	1073	46	1
8920	1073	46	1
6791	1073	46	1
6886	1073	46	1
12153	1073	46	1
4572	1073	46	1
4325	1073	46	1
13246	1073	46	1
9435	1073	46	1
1874	1073	46	1
3622	1073	46	1
4063	1073	46	1
3643	1073	46	1
9919	1073	46	1
7525	1073	46	1
7755	1073	46	1
4812	1073	46	1
1628	1073	46	1
4021	1073	46	1
7810	1073	46	1
2772	1073	46	1
3913	1073	46	1
10250	1073	46	1
7143	1073	46	1
6601	1073	46	1
1501	1073	46	1
6001	1073	46	1
12085	1073	46	1
3561	1073	46	1
1812	1073	46	1
13491	1073	46	1
4076	1073	46	1
928	1073	46	1
2715	1073	46	1
4292	1073	46	1
5173	1073	46	1
3505	1073	46	1
2468	1073	46	1
11896	1073	46	1
7178	1073	46	1
1317	1073	46	1
7124	1073	46	1
6362	1073	46	1
3150	653	269	1
6585	653	269	1
870	653	269	1
9863	653	269	1
6919	653	269	1
3514	653	269	1
7122	653	269	1
98	653	269	1
643	653	269	1
8286	653	63	1
4405	653	63	1
3766	653	63	1
5489	653	63	1
3125	653	63	1
9016	653	63	1
5250	653	63	1
6751	653	63	1
11374	653	63	1
1503	653	63	1
3169	653	63	1
8299	653	63	1
3741	653	63	1
2009	653	63	1
7323	653	63	1
5720	653	63	1
9861	653	63	1
4613	653	63	1
336	653	63	1
9499	653	63	1
4790	653	63	1
6685	653	63	1
508	653	136	1
6082	653	136	1
3199	653	136	1
2990	653	136	1
1166	653	136	1
2539	653	136	1
3970	653	136	1
6477	653	136	1
3129	653	136	1
2537	653	146	1
6087	653	146	1
10416	653	146	1
4360	653	146	1
8786	653	146	1
7109	653	146	1
901	653	146	1
2830	653	146	1
5067	653	146	1
922	653	146	1
7673	653	146	1
7002	653	146	1
1961	653	146	1
4215	653	146	1
9061	653	146	1
3816	653	146	1
2487	69	46	1
6124	69	46	1
3584	69	46	1
6114	69	46	1
8004	69	46	1
4626	69	46	1
9692	69	46	1
2313	69	46	1
6899	69	46	1
2737	69	46	1
4063	69	46	1
563	69	46	1
4494	69	46	1
1083	69	46	1
12074	69	46	1
6221	69	46	1
3460	69	46	1
5955	69	46	1
4618	69	46	1
4102	69	46	1
9143	69	46	1
2710	69	46	1
9882	69	46	1
3468	69	46	1
2151	328	41	1
8590	328	41	1
3785	328	41	1
10593	328	41	1
7512	328	41	1
307	328	41	1
10708	328	41	1
3476	328	41	1
5603	328	41	1
6208	328	41	1
10800	328	41	1
7519	328	41	1
3308	328	41	1
5324	328	41	1
329	328	41	1
843	328	41	1
5733	328	41	1
851	3258	22	1
3837	3258	22	1
8185	3258	22	1
11196	3258	22	1
9125	3258	22	1
652	3258	22	1
6087	3258	22	1
3752	3258	22	1
2865	3258	22	1
7323	3258	22	1
10241	3258	22	1
11391	3258	22	1
1947	3258	22	1
4022	3258	22	1
1351	3258	22	1
8386	3258	22	1
4381	3258	22	1
11846	3258	22	1
564	902	146	1
5916	902	146	1
3259	902	146	1
4258	902	146	1
9319	902	146	1
5897	902	146	1
3048	902	146	1
4912	902	146	1
11687	902	146	1
9602	902	146	1
4942	902	146	1
8354	902	146	1
9254	902	146	1
9838	902	146	1
2748	902	136	1
212	902	136	1
1597	902	136	1
2990	902	136	1
1322	902	136	1
2111	902	136	1
4937	902	136	1
188	902	136	1
1049	902	136	1
185	902	136	1
31	902	136	1
4222	902	136	1
3336	902	136	1
5871	902	63	1
1531	902	63	1
3853	902	63	1
1566	902	63	1
5029	902	63	1
12417	902	63	1
1382	902	63	1
10241	902	63	1
5174	902	63	1
8999	902	63	1
6211	902	63	1
10902	902	63	1
9546	902	63	1
3169	902	63	1
4602	902	63	1
8894	902	63	1
2183	902	63	1
12204	902	63	1
5612	902	63	1
6005	902	63	1
10101	902	15	1
4293	902	15	1
7710	902	15	1
7734	902	15	1
2054	902	15	1
565	902	15	1
5291	902	15	1
5626	902	15	1
11959	902	15	1
6894	1678	37	1
10056	1678	37	1
7596	1678	37	1
1026	1678	37	1
3672	1678	37	1
2525	1678	37	1
4412	1678	37	1
8368	1678	37	1
5729	1678	37	1
971	1678	37	1
6276	1678	10	1
7343	1678	10	1
4681	1678	10	1
1560	1678	10	1
3653	1678	10	1
6012	1678	10	1
4411	1678	10	1
3696	1678	10	1
3448	1678	10	1
993	1678	10	1
816	1678	10	1
8387	1678	10	1
2208	1678	10	1
2253	1678	10	1
8585	1678	10	1
4250	1678	10	1
3528	1678	10	1
2023	1678	10	1
4043	36	168	1
7779	36	168	1
6648	36	168	1
2132	36	168	1
10183	36	168	1
12455	36	168	1
3691	36	168	1
944	36	168	1
5174	36	168	1
10774	36	168	1
5712	36	168	1
6509	36	168	1
2971	36	168	1
