391	7508	32	1
391	11405	32	1
391	550	32	1
391	3346	32	1
391	9894	32	1
391	9737	32	1
391	7807	32	1
391	8599	32	1
391	7453	32	1
391	9294	32	1
391	7339	32	1
391	14618	32	1
391	7729	32	1
391	2495	32	1
391	3864	32	1
391	749	32	1
391	6017	32	1
391	10452	32	1
391	2600	32	1
391	10555	32	1
391	7704	32	1
391	7189	32	1
391	5104	32	1
305	4505	11	1
305	3131	11	1
305	629	11	1
305	2885	11	1
305	12313	11	1
305	6109	11	1
305	8469	11	1
305	10395	11	1
305	2171	11	1
305	3468	11	1
305	521	11	1
305	744	11	1
1678	1287	11	1
1678	2777	11	1
1678	744	11	1
1678	3653	11	1
1678	175	11	1
1678	20	11	1
1678	3428	11	1
1678	3377	11	1
1678	1259	11	1
1678	937	11	1
1678	2235	11	1
1678	4046	11	1
1678	6308	11	1
1678	3448	11	1
1678	5582	11	1
1678	4351	11	1
1678	8850	11	1
1678	4231	11	1
1678	6642	11	1
1678	4214	11	1
697	480	54	1
697	2710	54	1
697	3849	54	1
697	5088	54	1
697	5186	54	1
697	5763	54	1
697	12153	54	1
697	7005	54	1
697	365	54	1
697	634	54	1
697	2072	54	1
697	4021	54	1
697	8402	54	1
697	9744	54	1
697	1884	54	1
697	11290	54	1
697	8307	54	1
697	5828	54	1
697	4323	54	1
697	10667	64	1
697	6250	64	1
697	577	64	1
697	1272	64	1
697	7144	64	1
697	9964	64	1
697	2047	64	1
697	7768	64	1
697	9074	64	1
697	7659	64	1
112	2777	11	1
112	11264	11	1
112	5941	11	1
112	246	11	1
112	6218	11	1
112	2597	11	1
112	6667	11	1
112	1516	11	1
112	200	11	1
112	8941	11	1
112	3528	11	1
112	485	11	1
112	7768	11	1
112	3304	11	1
112	7832	11	1
112	6276	11	1
112	3069	11	1
112	274	11	1
112	8152	11	1
112	1229	11	1
112	7115	11	1
4077	5575	69	1
4077	2454	69	1
4077	7030	69	1
4077	2584	69	1
4077	3741	69	1
4077	943	69	1
4077	5906	69	1
4077	8038	69	1
4077	31	15	1
4077	6671	15	1
4077	877	15	1
4077	4245	15	1
4077	5291	15	1
4077	1166	15	1
4077	7710	15	1
4077	335	15	1
4077	2748	15	1
4077	4059	15	1
4077	994	15	1
4077	2539	15	1
4077	3199	15	1
4077	1001	15	1
628	2880	11	1
628	8152	11	1
628	5532	11	1
628	7959	11	1
628	1009	11	1
628	5665	11	1
628	4170	11	1
628	6394	11	1
628	5222	11	1
628	8607	11	1
6412	2504	54	1
6412	93	54	1
6412	7614	54	1
6412	6800	54	1
6412	11956	54	1
6412	2203	54	1
6412	3017	54	1
6412	3678	54	1
1735	12383	26	1
1735	1414	26	1
1735	1087	26	1
1735	9574	26	1
1735	1371	26	1
1735	2707	26	1
1735	4342	26	1
1735	3208	26	1
1735	6426	26	1
1735	7865	26	1
1735	4434	26	1
1735	4698	26	1
1735	3790	26	1
1735	8721	26	1
1735	235	26	1
1735	1282	26	1
1735	1551	26	1
1095	9143	35	1
1095	7178	35	1
1095	1317	35	1
1095	5095	35	1
1095	5743	35	1
1095	4210	35	1
1095	3364	35	1
1095	4606	35	1
1095	9853	35	1
1095	6209	35	1
1095	5960	35	1
1095	5739	35	1
1095	481	35	1
1095	6537	35	1
1095	1122	35	1
1095	6375	35	1
1095	3426	35	1
1095	3690	35	1
1095	4953	35	1
1095	2834	35	1
1095	11116	35	1
1095	6941	35	1
1095	6183	35	1
1095	3627	35	1
1095	8195	35	1
1095	7559	35	1
1095	4292	35	1
1095	7284	35	1
1095	1096	35	1
1095	3236	35	1
1095	1781	35	1
1095	1501	35	1
1095	9708	35	1
1095	10057	35	1
1095	6394	35	1
1095	6700	35	1
1095	12266	35	1
1095	4247	35	1
1095	8708	35	1
1095	3993	35	1
1095	1472	35	1
1095	8863	35	1
1095	4401	35	1
1095	5028	35	1
1095	6792	35	1
1095	3468	35	1
1095	10096	35	1
1095	10497	35	1
1095	10205	35	1
1095	5654	35	1
1095	5259	35	1
1095	6673	35	1
1095	955	35	1
1095	563	35	1
1095	10610	35	1
1095	7956	35	1
1095	10652	35	1
1095	7276	35	1
1095	7501	35	1
1095	3354	35	1
1095	7431	35	1
1095	9329	2	1
1095	768	2	1
1095	8367	2	1
1095	4040	2	1
1095	907	2	1
1095	767	2	1
1095	955	2	1
1095	2235	2	1
1095	6683	2	1
1095	1904	2	1
1095	3697	2	1
1095	10941	2	1
1095	3505	2	1
1095	7143	2	1
2004	4075	79	1
2004	9480	79	1
2004	4163	79	1
2004	12666	79	1
2004	2159	79	1
2004	4100	79	1
2004	7313	79	1
2004	4405	79	1
2004	11161	79	1
2004	4164	79	1
2004	4091	79	1
2004	4257	79	1
2004	3752	79	1
2004	189	26	1
2004	2833	26	1
2004	4304	26	1
2004	10375	26	1
2004	2266	26	1
2004	1390	26	1
2004	10183	26	1
2004	4625	26	1
2004	4727	26	1
2004	3245	26	1
2004	4075	26	1
2004	9978	26	1
2004	8576	26	1
2004	9816	26	1
2004	3369	26	1
2004	3977	26	1
2004	3769	26	1
2004	6503	26	1
2004	10958	26	1
2004	514	26	1
2004	7204	26	1
2004	2621	26	1
2004	7849	26	1
2004	4118	26	1
2955	3273	20	1
2955	1381	20	1
2955	2107	20	1
2955	714	20	1
2955	2778	20	1
2955	1785	20	1
2955	3242	20	1
2955	2254	20	1
2955	3341	20	1
335	3514	86	1
335	11161	86	1
335	3356	86	1
335	11182	86	1
335	10533	86	1
335	1826	86	1
335	4944	86	1
335	6500	86	1
335	5928	69	1
335	5902	69	1
335	12337	69	1
335	6539	69	1
335	8299	69	1
335	4602	69	1
335	3149	69	1
335	5329	69	1
335	2261	69	1
335	963	69	1
335	5029	69	1
335	1926	69	1
335	5365	69	1
335	8999	69	1
335	9236	69	1
335	10544	69	1
335	9574	69	1
335	12720	69	1
335	2009	69	1
335	11002	69	1
335	10504	69	1
335	7542	69	1
335	948	69	1
335	6773	69	1
335	2646	69	1
335	8056	69	1
335	523	69	1
335	7309	69	1
335	2195	156	1
335	6413	156	1
335	4532	156	1
335	3389	156	1
335	5250	156	1
335	3976	156	1
335	10170	156	1
335	5757	156	1
335	3329	156	1
335	5097	156	1
335	5365	156	1
335	5871	156	1
335	1623	156	1
335	870	156	1
335	7138	156	1
335	2533	156	1
335	4315	156	1
335	7310	156	1
335	3432	156	1
335	4163	156	1
335	1790	136	1
335	3261	136	1
335	3564	136	1
335	3793	136	1
335	4529	136	1
335	2748	136	1
335	6082	136	1
335	10243	136	1
335	1212	136	1
335	4077	136	1
335	11334	136	1
335	2675	15	1
335	1166	15	1
335	508	15	1
335	4293	15	1
335	1899	15	1
335	10101	15	1
335	6223	15	1
335	4774	15	1
335	3129	15	1
335	4245	15	1
335	30	15	1
335	8096	15	1
335	10632	186	1
335	12526	186	1
335	732	186	1
335	2934	186	1
335	922	186	1
335	6233	186	1
335	9118	186	1
335	6610	186	1
335	7842	186	1
419	4606	11	1
419	5708	11	1
419	452	11	1
419	6755	11	1
419	2253	11	1
419	2677	11	1
419	754	11	1
419	7745	11	1
419	6759	11	1
419	4214	11	1
419	227	11	1
419	647	11	1
419	6642	11	1
419	2207	11	1
419	5132	11	1
419	3608	11	1
419	4841	26	1
419	4730	26	1
419	1875	26	1
419	292	26	1
419	4300	26	1
419	1458	26	1
419	287	26	1
419	8544	26	1
419	1026	26	1
419	10370	26	1
419	7280	26	1
403	3121	91	1
403	6206	91	1
403	10168	91	1
403	8289	91	1
403	6946	91	1
403	518	91	1
403	11831	91	1
403	8038	91	1
403	2839	91	1
403	7409	91	1
403	1115	91	1
403	12509	91	1
403	8995	91	1
403	2282	91	1
403	8456	91	1
403	7026	91	1
403	7236	91	1
403	9852	91	1
403	8237	91	1
403	3745	91	1
403	35	91	1
403	9759	91	1
403	1356	91	1
403	6389	91	1
403	177	91	1
403	9657	91	1
403	10782	91	1
403	14415	91	1
403	8358	91	1
403	4083	91	1
403	1083	91	1
403	11694	91	1
403	3099	91	1
403	13664	91	1
403	3630	91	1
403	5720	91	1
403	9379	91	1
403	12455	91	1
403	2335	91	1
403	14166	91	1
403	7598	91	1
403	3956	91	1
403	2013	91	1
403	7355	91	1
403	5515	91	1
403	11686	91	1
403	6343	91	1
403	4300	91	1
403	6244	91	1
403	9010	91	1
403	5311	91	1
403	416	91	1
403	2571	91	1
403	7016	91	1
403	9914	91	1
403	5144	91	1
403	12408	91	1
403	243	91	1
403	12312	91	1
403	4603	91	1
403	11031	91	1
403	10406	91	1
403	4723	91	1
403	9835	91	1
403	4406	91	1
403	10194	91	1
403	8295	91	1
403	13232	91	1
403	5998	91	1
403	3926	91	1
403	1551	91	1
403	5082	91	1
403	13520	91	1
403	511	91	1
403	7956	91	1
403	680	91	1
403	6112	91	1
403	10954	91	1
403	2745	91	1
403	4197	91	1
403	4645	91	1
403	6118	91	1
403	1127	91	1
403	9735	91	1
403	8164	91	1
403	4158	91	1
403	5865	91	1
403	4817	91	1
403	8457	91	1
403	12003	91	1
403	1771	91	1
403	7076	91	1
403	1043	91	1
403	2631	91	1
403	2103	91	1
403	3277	91	1
403	10219	91	1
403	6997	91	1
403	2787	91	1
403	11886	91	1
403	11788	91	1
403	2569	91	1
403	10156	91	1
403	7684	91	1
403	11044	91	1
403	1741	91	1
403	2166	91	1
403	10853	91	1
403	8458	91	1
403	1989	91	1
403	10620	91	1
403	7138	91	1
403	4893	91	1
403	7875	91	1
403	9799	91	1
403	4089	91	1
403	2960	91	1
403	7620	91	1
403	2411	91	1
403	3619	91	1
403	6238	91	1
403	2193	91	1
403	1169	91	1
403	6104	91	1
403	7559	91	1
403	10554	91	1
403	6491	91	1
403	6764	91	1
403	5040	91	1
403	6212	91	1
403	1125	91	1
403	1593	91	1
403	14517	91	1
403	3347	91	1
403	5804	91	1
403	12724	91	1
403	2805	91	1
403	1946	91	1
403	1236	91	1
403	9118	91	1
403	748	91	1
403	2432	91	1
403	10993	91	1
403	9677	91	1
403	6469	91	1
403	7330	91	1
403	1682	91	1
403	5497	91	1
403	8169	91	1
403	7078	91	1
403	1198	91	1
403	13322	91	1
403	6775	91	1
403	1718	91	1
403	4791	91	1
403	5501	91	1
403	4810	91	1
403	12486	91	1
403	11952	91	1
403	8341	91	1
403	1573	91	1
403	2407	91	1
403	4434	91	1
403	5789	91	1
403	2405	91	1
403	2416	91	1
403	7984	91	1
403	5118	91	1
403	7780	91	1
403	1480	91	1
403	6724	91	1
403	13370	91	1
403	6739	91	1
403	10504	91	1
403	7219	91	1
403	2354	91	1
403	13683	91	1
403	1594	91	1
403	4467	91	1
403	2769	91	1
403	874	91	1
403	8333	91	1
403	2755	91	1
403	5025	91	1
403	12666	91	1
403	4923	91	1
403	2092	91	1
403	12508	91	1
403	14079	91	1
403	10231	91	1
403	11845	91	1
403	3225	91	1
403	13950	91	1
403	14048	91	1
403	7363	91	1
403	6122	91	1
403	2340	91	1
403	5794	91	1
403	3481	91	1
403	473	91	1
403	3865	91	1
403	7672	91	1
403	1493	91	1
403	12755	91	1
403	4612	91	1
403	4441	91	1
403	2883	91	1
403	3570	91	1
403	2357	91	1
403	6686	91	1
403	2459	91	1
403	2586	91	1
403	966	91	1
403	6848	91	1
403	9623	91	1
403	12526	91	1
403	5841	91	1
403	11870	91	1
403	3755	91	1
403	5489	91	1
403	10666	91	1
403	13242	91	1
403	5543	91	1
403	10376	91	1
403	2085	91	1
403	6093	91	1
403	2699	91	1
403	6412	91	1
403	7577	91	1
403	13547	91	1
403	2540	91	1
403	9896	91	1
403	240	91	1
403	14291	91	1
403	1258	91	1
403	5631	91	1
403	906	91	1
403	7896	91	1
403	930	91	1
403	11496	91	1
403	4088	91	1
403	12850	91	1
403	6202	91	1
403	7245	91	1
403	8120	91	1
403	6645	91	1
403	10065	91	1
403	7529	91	1
403	3145	91	1
403	11548	91	1
403	9037	91	1
403	2597	91	1
403	6021	91	1
403	9074	91	1
403	7333	91	1
403	11587	91	1
403	8499	91	1
403	260	91	1
403	3778	91	1
403	8188	91	1
403	12373	91	1
403	943	91	1
403	14454	91	1
403	4885	91	1
403	436	91	1
403	13517	91	1
403	6879	91	1
403	11409	91	1
403	9479	91	1
403	5061	91	1
403	3775	91	1
403	7999	91	1
403	2302	91	1
403	9699	91	1
403	4636	91	1
403	9320	91	1
403	3364	91	1
403	14263	91	1
403	9123	91	1
403	13255	91	1
403	9323	91	1
403	10600	91	1
403	2681	91	1
403	11108	91	1
403	14406	91	1
403	5953	91	1
403	1581	91	1
403	5327	91	1
403	11829	91	1
403	7225	91	1
403	1504	91	1
403	3675	91	1
403	3384	91	1
403	4125	91	1
403	3972	91	1
403	6969	91	1
403	9751	91	1
4259	2646	140	1
4259	5214	140	1
4259	2942	140	1
4259	4452	140	1
4259	8159	140	1
4259	5998	140	1
4259	3014	140	1
4259	7309	140	1
4259	4646	140	1
4259	3125	140	1
4259	3536	140	1
4259	1601	140	1
4259	4698	140	1
4259	3183	140	1
4259	780	140	1
4259	6259	140	1
4259	6122	140	1
4259	3467	140	1
4259	3752	140	1
4259	6990	140	1
4259	8774	140	1
4	8829	35	1
4	8550	35	1
4	8187	35	1
4	3666	35	1
4	3957	35	1
4	5803	35	1
4	8409	35	1
4	8224	35	1
4	942	35	1
4	7616	35	1
4	6501	35	1
4	2110	35	1
4	4606	35	1
4	1549	35	1
4	7522	35	1
4	9986	35	1
4	1705	35	1
4	2449	35	1
4	10552	35	1
4	5221	35	1
4	10496	35	1
4	885	35	1
4	1317	35	1
4	6899	35	1
4	4781	35	1
4	5708	35	1
4	7614	35	1
4	5043	35	1
4	6489	35	1
4	5848	35	1
4	7348	35	1
4	1243	35	1
4	7214	35	1
4	11446	35	1
4	5388	35	1
4	10652	35	1
4	5452	35	1
4	4721	35	1
4	322	35	1
4	8416	35	1
4	401	35	1
4	5170	35	1
4	4981	35	1
4	8351	35	1
4	3697	35	1
4	11517	35	1
4	973	35	1
4	5625	35	1
4	3562	35	1
4	3035	35	1
4	4792	35	1
4	8862	35	1
4	5658	35	1
4	250	35	1
4	2527	35	1
4	3257	35	1
4	9145	35	1
4	1581	35	1
4	4477	35	1
4	4782	35	1
4	6933	35	1
4	1331	35	1
4	6392	35	1
4	13580	35	1
4	3366	35	1
4	11570	35	1
4	7757	35	1
4	824	35	1
4	4302	35	1
4	9431	35	1
4	2150	35	1
4	485	35	1
4	226	35	1
4	4299	35	1
4	9516	35	1
4	2724	35	1
4	274	35	1
4	8312	35	1
4	7395	35	1
4	904	35	1
4	20	35	1
4	793	35	1
4	6086	35	1
4	8683	35	1
4	10636	35	1
4	7622	35	1
4	5990	35	1
4	3364	35	1
4	1839	35	1
4	10810	35	1
4	4712	35	1
4	11459	35	1
4	2719	35	1
4	1619	35	1
4	3433	35	1
4	9982	35	1
4	4684	35	1
4	7493	35	1
4	5611	35	1
4	7068	35	1
4	2468	35	1
4	8700	35	1
4	4760	35	1
4	5477	35	1
4	10048	35	1
4	3071	35	1
4	345	35	1
4	9583	35	1
4	10741	35	1
4	835	35	1
4	9964	35	1
4	3419	35	1
4	1009	35	1
4	6575	35	1
4	8231	2	1
4	7918	2	1
4	178	2	1
4	1472	2	1
4	6719	2	1
4	6714	2	1
4	10250	2	1
4	7178	2	1
4	10126	2	1
4	5154	2	1
4	4781	2	1
4	5940	2	1
4	1581	2	1
4	246	2	1
4	4951	2	1
4	5089	2	1
4	4812	2	1
4	11179	2	1
4	8585	2	1
4	8550	2	1
4	3109	2	1
4	8448	2	1
4	3086	2	1
4	885	2	1
4	485	2	1
4	2936	2	1
4	2528	2	1
4	764	2	1
4	2824	2	1
4	924	2	1
4	2545	2	1
4	5153	2	1
4	2001	2	1
4	4099	2	1
4	9768	2	1
4	3062	2	1
4	3886	2	1
4	5941	2	1
4	8945	2	1
4	480	2	1
4	3480	2	1
4	6967	2	1
4	4409	2	1
4	1685	2	1
4	10627	2	1
4	2825	2	1
4	2256	2	1
4	10435	2	1
4	698	2	1
4	168	2	1
4	3867	2	1
4	3990	2	1
4	6791	2	1
4	5002	2	1
4	3851	2	1
4	1842	36	1
4	6486	36	1
4	476	36	1
4	12750	36	1
4	8805	36	1
4	3924	36	1
4	5442	36	1
4	13541	36	1
4	12724	36	1
4	4931	36	1
4	9896	36	1
4	6881	36	1
4	5689	36	1
4	5190	36	1
4	5344	36	1
760	1884	11	1
760	3070	11	1
760	2207	11	1
760	9509	11	1
760	6446	11	1
760	3831	11	1
760	5753	11	1
760	2342	11	1
760	2978	11	1
760	3561	11	1
760	10435	11	1
760	4947	11	1
760	2058	11	1
760	7571	11	1
760	6281	11	1
760	7644	11	1
760	3584	11	1
760	1751	79	1
760	3661	79	1
760	607	79	1
760	10893	79	1
760	11941	79	1
760	3619	79	1
760	4787	79	1
760	6131	79	1
760	5664	79	1
760	1838	26	1
760	5876	26	1
760	5732	26	1
760	1328	26	1
760	3961	26	1
760	13641	26	1
760	7039	26	1
760	6151	26	1
760	6821	26	1
760	1193	26	1
760	9311	26	1
760	7145	26	1
760	5823	26	1
760	6730	26	1
760	4267	26	1
760	3749	26	1
760	7758	26	1
4273	5529	38	1
4273	648	38	1
4273	6751	38	1
4273	5039	38	1
4273	3816	38	1
4273	4182	38	1
4273	6515	38	1
4273	46	38	1
4273	2945	38	1
4273	1566	38	1
4273	10357	38	1
4273	6766	38	1
4273	5530	38	1
4273	4788	38	1
1802	4455	181	1
1802	1463	181	1
1802	442	181	1
1802	7553	181	1
1802	5497	181	1
1802	3225	181	1
1802	13383	181	1
1802	7654	181	1
1802	9844	181	1
1802	7025	181	1
1802	8339	181	1
1802	6548	181	1
1802	224	181	1
1802	10396	181	1
1802	9303	181	1
223	3355	77	1
223	12019	77	1
223	4288	77	1
223	3190	77	1
223	4946	77	1
223	6548	77	1
223	8486	77	1
223	1847	77	1
223	11180	77	1
223	13581	77	1
223	6458	77	1
223	5875	77	1
223	4025	77	1
223	1389	77	1
223	13884	77	1
223	3151	77	1
223	3054	77	1
223	10685	77	1
223	304	77	1
4849	3341	20	1
4849	4748	20	1
4849	1381	20	1
4849	1034	20	1
4849	1014	20	1
4849	176	20	1
4849	761	20	1
4849	3279	20	1
4849	118	20	1
4849	635	20	1
508	1978	156	1
508	3349	156	1
508	5720	156	1
508	4163	156	1
508	4600	156	1
508	3150	156	1
508	4588	156	1
508	310	156	1
508	237	156	1
508	3837	156	1
508	653	136	1
508	6477	136	1
508	30	136	1
508	4293	136	1
508	2990	136	1
508	3128	136	1
508	1790	136	1
508	3129	136	1
1427	9583	35	1
1427	7821	35	1
1427	6157	35	1
1427	3512	35	1
1427	10572	35	1
1427	114	35	1
1427	5013	35	1
1427	3347	35	1
1427	6678	35	1
1427	11290	35	1
1427	11217	35	1
1427	7562	35	1
1427	9943	35	1
1427	3782	35	1
1427	9768	35	1
1427	11442	35	1
1427	8031	35	1
1427	7214	35	1
1427	2047	35	1
1427	4205	35	1
1427	6378	35	1
1427	7923	35	1
1427	2531	35	1
1427	9924	35	1
1427	11791	35	1
1427	2438	35	1
1427	7535	35	1
1427	3418	35	1
1427	10250	35	1
1427	578	35	1
1427	1687	35	1
1427	7125	35	1
1427	8098	35	1
1427	8685	35	1
1427	6343	35	1
1427	10126	35	1
1427	1126	35	1
1427	1887	35	1
1427	40	35	1
1427	3928	35	1
1427	13491	35	1
1427	4626	35	1
1427	11041	35	1
1427	1476	35	1
1427	793	35	1
1427	1447	35	1
1427	11446	35	1
1427	7898	35	1
1427	9145	35	1
1427	6276	35	1
1427	1685	35	1
1427	5915	35	1
1427	4755	35	1
1427	8753	35	1
1427	9369	35	1
1427	6784	35	1
1427	6629	35	1
1427	6446	35	1
1427	5867	35	1
1427	387	35	1
1602	7710	15	1
1602	9111	15	1
1602	994	15	1
1602	6082	15	1
1602	653	15	1
1602	3564	15	1
1602	3128	15	1
1602	6671	15	1
1602	2275	136	1
1602	3129	136	1
1602	5306	136	1
1602	3261	136	1
1602	1598	136	1
1602	333	136	1
1602	11505	136	1
1602	5766	136	1
1575	7396	26	1
1575	2752	26	1
1575	5677	26	1
1575	1825	26	1
1575	122	26	1
1575	2368	26	1
1575	2465	26	1
1575	4443	26	1
1575	8813	26	1
1575	6838	26	1
1462	13486	32	1
1462	9495	32	1
1462	5690	32	1
1462	3501	32	1
1462	11645	32	1
1462	4177	32	1
1462	6572	32	1
1462	10160	32	1
1462	3530	32	1
1462	9981	32	1
1462	929	32	1
1462	6528	32	1
1462	3620	32	1
1462	3910	32	1
1462	6200	32	1
1462	8289	32	1
1462	12422	32	1
1462	2711	32	1
1462	3836	32	1
1462	3156	32	1
1462	5615	32	1
1462	10756	32	1
1462	2683	32	1
1462	5905	32	1
1462	1000	32	1
1462	3216	32	1
1462	10815	32	1
1462	3504	32	1
1462	12408	32	1
1462	4708	32	1
1462	7626	32	1
1462	677	32	1
1462	3507	32	1
1462	1102	32	1
1462	9032	32	1
1462	7596	32	1
1462	4143	32	1
1462	4864	32	1
1462	7758	32	1
1462	8207	32	1
1462	3601	32	1
1462	7964	32	1
1462	2369	32	1
1462	646	32	1
1462	12611	32	1
1462	11608	32	1
1462	3380	32	1
1462	2615	32	1
1462	8283	32	1
1462	6813	32	1
1462	13418	32	1
1462	7306	32	1
1462	10845	32	1
1462	1117	32	1
1462	1461	32	1
1462	6554	32	1
1462	4707	32	1
1462	10645	32	1
1462	7365	32	1
1462	4281	32	1
1462	6479	32	1
1462	1909	32	1
1462	7435	32	1
1462	7527	32	1
1462	10982	32	1
1462	3050	32	1
1462	6192	32	1
1462	7703	32	1
1462	1594	32	1
1462	2474	32	1
1462	7796	32	1
1462	10257	32	1
1462	5702	32	1
779	116	31	1
779	1760	31	1
779	6195	31	1
779	2856	31	1
779	1743	31	1
779	592	31	1
779	3561	31	1
779	14	31	1
779	1685	31	1
779	7178	31	1
779	1110	31	1
779	5940	31	1
779	5694	31	1
779	5532	31	1
779	9471	31	1
779	7672	31	1
779	4138	31	1
779	2440	31	1
779	2431	31	1
779	6741	31	1
779	458	31	1
779	6241	31	1
779	8655	31	1
779	7124	31	1
779	4196	31	1
779	9636	31	1
779	6861	31	1
779	5636	31	1
779	2993	31	1
779	4309	31	1
779	8715	31	1
779	9811	31	1
779	6392	31	1
779	5640	31	1
779	1832	31	1
779	3175	31	1
779	8553	31	1
779	976	31	1
779	1829	31	1
779	8031	31	1
779	6196	31	1
779	4189	31	1
779	923	31	1
779	10279	31	1
779	8878	31	1
779	6817	31	1
779	3462	31	1
779	6363	31	1
779	6517	31	1
779	5	31	1
779	70	31	1
779	563	31	1
779	3205	31	1
779	5877	31	1
779	8842	31	1
779	10411	31	1
779	5053	31	1
779	4325	31	1
779	2093	31	1
779	5060	31	1
779	1628	31	1
779	12153	31	1
779	4804	31	1
779	7179	31	1
779	4231	31	1
779	2235	31	1
779	3630	31	1
779	8525	31	1
779	889	31	1
779	5743	31	1
779	8287	31	1
779	7214	31	1
779	3069	31	1
779	7612	31	1
779	10904	31	1
779	2455	31	1
779	2921	31	1
779	6374	31	1
779	9315	31	1
779	1549	31	1
779	764	31	1
779	6807	31	1
779	5095	31	1
779	2799	31	1
779	7622	31	1
779	8416	31	1
779	8940	31	1
779	6728	31	1
779	7011	31	1
779	5109	31	1
779	1428	31	1
779	1454	31	1
779	7959	31	1
779	10675	31	1
779	3418	31	1
779	9348	31	1
779	7163	31	1
779	5611	31	1
779	6464	31	1
779	8836	31	1
779	5901	31	1
779	3537	31	1
779	6221	31	1
779	3505	31	1
779	10487	31	1
779	209	31	1
779	10012	31	1
779	5623	31	1
779	7921	31	1
779	4889	31	1
779	3158	31	1
779	2772	31	1
779	4945	31	1
779	113	31	1
779	2020	31	1
300	5763	11	1
300	8418	11	1
300	3459	11	1
300	3071	11	1
300	2269	11	1
300	713	11	1
300	2079	11	1
300	367	11	1
300	6654	11	1
300	7672	11	1
300	3209	11	1
300	7832	11	1
859	9699	113	1
859	11995	113	1
859	10540	113	1
859	9613	113	1
859	3668	113	1
859	6690	113	1
859	436	113	1
859	1316	113	1
859	2041	113	1
859	2117	113	1
859	5606	113	1
859	721	113	1
859	12573	113	1
859	4240	113	1
859	2014	113	1
859	9010	113	1
859	6112	113	1
859	4865	113	1
859	9672	113	1
859	2092	113	1
859	11471	113	1
859	1534	113	1
715	4844	297	1
715	2254	297	1
715	2216	297	1
715	2586	297	1
715	8639	297	1
715	2107	297	1
715	4919	297	1
715	314	297	1
715	8161	297	1
715	6208	297	1
715	8629	297	1
715	247	297	1
715	580	297	1
715	6653	297	1
715	2906	297	1
715	5546	297	1
715	9002	297	1
715	2695	297	1
715	11803	297	1
715	190	297	1
715	7505	297	1
715	1746	297	1
1144	25	49	1
1144	1882	49	1
1144	1381	49	1
1144	2151	49	1
1144	504	49	1
1144	1563	49	1
1144	5752	49	1
1144	6420	49	1
1144	4334	49	1
1144	1275	49	1
1144	800	49	1
1144	4919	49	1
3034	1752	31	1
3034	10741	31	1
3034	6817	31	1
3034	1981	31	1
3034	6886	31	1
3034	592	31	1
3034	9072	31	1
3034	970	31	1
3034	8631	31	1
3034	3228	31	1
1466	4025	181	1
1466	1389	181	1
1466	9860	181	1
1466	4658	181	1
1466	5082	181	1
1466	9595	181	1
1466	8438	181	1
1466	11727	181	1
1466	2631	181	1
1466	7385	181	1
1466	8435	181	1
1466	4587	181	1
1466	10512	181	1
1466	10816	181	1
1466	6111	181	1
1466	10538	181	1
1466	12965	181	1
1466	9080	181	1
1466	6121	181	1
1466	3155	181	1
1281	1597	136	1
1281	1171	136	1
1281	4669	136	1
1281	6215	136	1
1281	1194	136	1
1281	2404	136	1
1281	2413	136	1
1281	4937	136	1
1281	1598	136	1
1281	6832	136	1
1281	7544	136	1
1281	163	136	1
1281	5223	156	1
1281	876	156	1
1281	7122	156	1
1281	7557	156	1
1281	2159	156	1
1281	5928	156	1
1281	7788	156	1
1281	7310	156	1
1281	8620	156	1
1281	2009	156	1
1281	7194	156	1
1281	9125	156	1
1281	9861	156	1
1281	1606	156	1
1281	7165	156	1
1281	9799	156	1
630	45	26	1
630	2664	26	1
630	1101	26	1
630	6289	26	1
630	1816	26	1
630	677	26	1
630	6052	26	1
630	7868	26	1
630	1951	26	1
1547	6530	26	1
1547	8441	26	1
1547	5216	26	1
1547	6814	26	1
1547	697	26	1
1547	9384	26	1
1547	1659	26	1
1547	1594	26	1
1547	11401	26	1
1547	745	26	1
1547	11322	26	1
1547	6412	26	1
1547	3416	26	1
1547	1458	26	1
1547	8359	26	1
1547	3993	11	1
1547	8954	11	1
1547	1028	11	1
1547	1243	11	1
1547	2218	11	1
1547	5885	11	1
1547	4309	11	1
1547	5012	11	1
1547	1196	11	1
806	553	11	1
806	6757	11	1
806	2110	11	1
806	14	11	1
806	4063	11	1
806	937	11	1
806	6276	11	1
806	5389	11	1
806	6642	11	1
806	6468	11	1
806	6787	11	1
806	5186	11	1
806	1255	11	1
806	5446	11	1
806	2449	11	1
806	5692	11	1
806	2824	11	1
806	7672	11	1
806	321	11	1
806	6894	26	1
806	4079	26	1
806	1577	26	1
806	8395	26	1
806	4537	26	1
806	4322	26	1
806	3365	26	1
806	3850	26	1
806	4615	26	1
806	9805	26	1
806	6822	26	1
806	1037	26	1
71	8741	32	1
71	4818	32	1
71	7075	32	1
71	11067	32	1
71	10908	32	1
71	13385	32	1
71	4621	32	1
71	11604	32	1
71	895	32	1
71	2495	32	1
71	7911	32	1
71	2029	32	1
71	5735	32	1
71	3092	32	1
71	6887	32	1
71	11390	32	1
71	8313	32	1
71	6283	32	1
71	2599	32	1
71	3582	32	1
71	894	32	1
71	6930	32	1
71	10281	32	1
71	6587	32	1
71	8998	32	1
71	2850	32	1
71	6852	32	1
71	4147	32	1
71	6493	32	1
71	2184	32	1
71	1920	32	1
71	11793	32	1
71	217	32	1
71	6591	32	1
